NAME,NFTGD_NB,FTGD_NB,SUBSUMED,NEW_FTGD_NB,NEW_NFTGD_NB,NEW_OUTPUT_SIZE,OUTPUT_SIZE,NEW_RTGD_BSK,BODY_SK_ATOMS_MAX,EVOL_COUNT,EVOL_TIME,SUMB_TIME,TIME
00031,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00033,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00034,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00035,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00036,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00037,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00038,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00039,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00044,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00045,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00046,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00049,103,182,1023,312,1220,44,226,N/A,N/A,N/A,N/A,81,2469
00050,148,186,519,259,624,54,240,N/A,N/A,N/A,N/A,30,2077
00051,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00053,0,4862,0,0,0,0,4862,N/A,N/A,N/A,N/A,0,617
00054,0,6,0,0,0,0,6,N/A,N/A,N/A,N/A,0,40
00055,201,760,98,41,193,10,770,N/A,N/A,N/A,N/A,15,1188
00056,0,12,0,0,0,0,12,N/A,N/A,N/A,N/A,0,44
00057,14,34,8,15,23,0,34,N/A,N/A,N/A,N/A,4,156
00058,13,19,0,15,3,0,19,N/A,N/A,N/A,N/A,2,154
00059,23,73,0,19,5,0,73,N/A,N/A,N/A,N/A,2,152
00060,60,176,0,30,24,0,176,N/A,N/A,N/A,N/A,5,439
00061,0,6,0,0,0,0,6,N/A,N/A,N/A,N/A,0,40
00062,53,176,0,43,11,0,176,N/A,N/A,N/A,N/A,3,295
00063,55,185,0,53,26,0,185,N/A,N/A,N/A,N/A,5,412
00064,0,3,0,0,0,0,3,N/A,N/A,N/A,N/A,0,37
00065,18,45,16,8,32,0,45,N/A,N/A,N/A,N/A,4,265
00066,2,71,0,6,1,0,71,N/A,N/A,N/A,N/A,2,82
00067,0,24,0,0,0,0,24,N/A,N/A,N/A,N/A,0,47
00068,2,116,0,0,2,0,116,N/A,N/A,N/A,N/A,2,85
00069,5,24,0,10,2,0,24,N/A,N/A,N/A,N/A,2,110
00070,0,95,0,0,0,0,95,N/A,N/A,N/A,N/A,0,71
00071,3,43,0,5,1,0,43,N/A,N/A,N/A,N/A,2,80
00072,4,91,0,3,1,0,91,N/A,N/A,N/A,N/A,2,87
00073,30,152,10,26,6,5,157,N/A,N/A,N/A,N/A,4,193
00074,0,28,0,0,0,0,28,N/A,N/A,N/A,N/A,0,47
00075,10,434,0,10,2,5,439,N/A,N/A,N/A,N/A,4,159
00076,0,670,0,0,0,0,670,N/A,N/A,N/A,N/A,0,122
00077,0,4,0,0,0,0,4,N/A,N/A,N/A,N/A,0,39
00078,173,2431,100,1343,790,1181,3612,N/A,N/A,N/A,N/A,446,3892
00079,14,81,0,0,2,0,81,N/A,N/A,N/A,N/A,2,146
00080,0,94,0,0,0,0,94,N/A,N/A,N/A,N/A,0,72
00081,503,1610,0,322,159,0,1610,N/A,N/A,N/A,N/A,23,2369
00082,782,999,139,42,2463,7,1006,N/A,N/A,N/A,N/A,389,6428
00083,0,15,0,0,0,0,15,N/A,N/A,N/A,N/A,0,43
00084,0,11,0,0,0,0,11,N/A,N/A,N/A,N/A,0,42
00085,0,2,0,0,0,0,2,N/A,N/A,N/A,N/A,0,37
00086,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00087,0,154,0,0,0,0,154,N/A,N/A,N/A,N/A,0,85
00088,0,216,0,0,0,0,216,N/A,N/A,N/A,N/A,0,85
00089,0,130,0,0,0,0,130,N/A,N/A,N/A,N/A,0,80
00090,0,99,0,0,0,0,99,N/A,N/A,N/A,N/A,0,76
00091,0,53,0,0,0,0,53,N/A,N/A,N/A,N/A,0,67
00092,0,32,0,0,0,0,32,N/A,N/A,N/A,N/A,0,57
00093,0,617,0,0,0,0,617,N/A,N/A,N/A,N/A,0,141
00094,68,382,7,31,63,14,396,N/A,N/A,N/A,N/A,13,503
00095,0,124,0,0,0,0,124,N/A,N/A,N/A,N/A,0,78
00096,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00097,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00098,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00099,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00100,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00101,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00102,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00103,0,439,0,0,0,0,439,N/A,N/A,N/A,N/A,0,103
00104,0,3398,0,0,0,0,3398,N/A,N/A,N/A,N/A,0,354
00105,0,13,0,0,0,0,13,N/A,N/A,N/A,N/A,0,45
00106,26,128,14,17,29,2,130,N/A,N/A,N/A,N/A,4,338
00107,0,53,0,0,0,0,53,N/A,N/A,N/A,N/A,0,65
00108,0,39,0,0,0,0,39,N/A,N/A,N/A,N/A,0,52
00109,0,133,0,0,0,0,133,N/A,N/A,N/A,N/A,0,84
00110,666,924,243,50,2200,5,929,N/A,N/A,N/A,N/A,315,3684
00111,0,103,0,0,0,0,103,N/A,N/A,N/A,N/A,0,72
00112,96,296,41,46,89,24,320,N/A,N/A,N/A,N/A,14,694
00113,30,33,0,0,8,0,33,N/A,N/A,N/A,N/A,2,111
00114,246,77,155,225,315,192,269,N/A,N/A,N/A,N/A,40,4692
00115,0,613,0,0,0,0,613,N/A,N/A,N/A,N/A,0,144
00116,92,95,44,76,70,46,141,N/A,N/A,N/A,N/A,12,772
00117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00118,198,312,222,150,435,81,393,N/A,N/A,N/A,N/A,51,3089
00119,0,9,0,0,0,0,9,N/A,N/A,N/A,N/A,0,40
00120,75,100,36,42,68,13,113,N/A,N/A,N/A,N/A,9,676
00121,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00122,0,2,0,0,0,0,2,N/A,N/A,N/A,N/A,0,37
00123,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00124,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00125,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00126,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00127,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00128,0,1,0,0,0,0,1,N/A,N/A,N/A,N/A,0,37
00129,0,13,0,0,0,0,13,N/A,N/A,N/A,N/A,0,45
00130,0,3,0,0,0,0,3,N/A,N/A,N/A,N/A,0,38
00131,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00132,0,42,0,0,0,0,42,N/A,N/A,N/A,N/A,0,63
00133,0,15,0,0,0,0,15,N/A,N/A,N/A,N/A,0,46
00134,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00135,0,169,0,0,0,0,169,N/A,N/A,N/A,N/A,0,96
00136,0,182,0,0,0,0,182,N/A,N/A,N/A,N/A,0,82
00137,0,189,0,0,0,0,189,N/A,N/A,N/A,N/A,0,79
00138,0,896,0,0,0,0,896,N/A,N/A,N/A,N/A,0,157
00139,0,261,0,0,0,0,261,N/A,N/A,N/A,N/A,0,91
00140,0,1580,0,0,0,0,1580,N/A,N/A,N/A,N/A,0,208
00141,0,116,0,0,0,0,116,N/A,N/A,N/A,N/A,0,69
00142,0,1294,0,0,0,0,1294,N/A,N/A,N/A,N/A,0,197
00143,0,363,0,0,0,0,363,N/A,N/A,N/A,N/A,0,138
00144,0,4218,0,0,0,0,4218,N/A,N/A,N/A,N/A,0,421
00145,0,90,0,0,0,0,90,N/A,N/A,N/A,N/A,0,72
00146,0,4240,0,0,0,0,4240,N/A,N/A,N/A,N/A,0,476
00147,0,4,0,0,0,0,4,N/A,N/A,N/A,N/A,0,38
00148,0,1536,0,0,0,0,1536,N/A,N/A,N/A,N/A,0,209
00149,0,691,0,0,0,0,691,N/A,N/A,N/A,N/A,0,121
00150,0,126,0,0,0,0,126,N/A,N/A,N/A,N/A,0,76
00151,261,907,6278,113,8347,60,967,N/A,N/A,N/A,N/A,445,7122
00152,0,22,0,0,0,0,22,N/A,N/A,N/A,N/A,0,57
00153,136,658,37,38,55,0,658,N/A,N/A,N/A,N/A,5,541
00154,0,6,0,0,0,0,6,N/A,N/A,N/A,N/A,0,40
00155,0,325,0,0,0,0,325,N/A,N/A,N/A,N/A,0,101
00156,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00157,0,1367,0,0,0,0,1367,N/A,N/A,N/A,N/A,0,169
00159,0,1055,0,0,0,0,1055,N/A,N/A,N/A,N/A,0,162
00161,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00162,0,9,0,0,0,0,9,N/A,N/A,N/A,N/A,0,40
00163,0,77,0,0,0,0,77,N/A,N/A,N/A,N/A,0,70
00164,9,34,0,4,0,1,35,N/A,N/A,N/A,N/A,2,86
00165,0,441,0,0,0,0,441,N/A,N/A,N/A,N/A,0,131
00166,0,10,0,0,0,0,10,N/A,N/A,N/A,N/A,0,41
00167,56,1635,93,23,277,3,1638,N/A,N/A,N/A,N/A,16,2408
00168,0,132,0,0,0,0,132,N/A,N/A,N/A,N/A,0,78
00169,125,478,21,71,88,0,478,N/A,N/A,N/A,N/A,13,1097
00170,43,290,8,24,14,0,290,N/A,N/A,N/A,N/A,4,240
00171,53,228,34,71,129,3,231,N/A,N/A,N/A,N/A,11,785
00172,859,655,222770,820,226334,709,1364,N/A,N/A,N/A,N/A,10621,TIMEOUT
00173,940,356,1087,605,1962,132,488,N/A,N/A,N/A,N/A,271,3855
00174,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
00175,0,579,0,0,0,0,579,N/A,N/A,N/A,N/A,0,144
00176,164,239,58,119,162,75,314,N/A,N/A,N/A,N/A,25,1020
00177,0,919,0,0,0,0,919,N/A,N/A,N/A,N/A,0,150
00178,0,194,0,0,0,0,194,N/A,N/A,N/A,N/A,0,87
00179,0,47,0,0,0,0,47,N/A,N/A,N/A,N/A,0,64
00180,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00181,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00182,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00183,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00184,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00185,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00186,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00187,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00188,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00189,0,7,0,0,0,0,7,N/A,N/A,N/A,N/A,0,41
00190,0,28,0,0,0,0,28,N/A,N/A,N/A,N/A,0,46
00191,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00192,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00193,0,257,0,0,0,0,257,N/A,N/A,N/A,N/A,0,94
00194,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00195,0,308,0,0,0,0,308,N/A,N/A,N/A,N/A,0,100
00196,0,39,0,0,0,0,39,N/A,N/A,N/A,N/A,0,61
00197,0,113,0,0,0,0,113,N/A,N/A,N/A,N/A,0,76
00198,0,221,0,0,0,0,221,N/A,N/A,N/A,N/A,0,110
00199,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00200,0,81,0,0,0,0,81,N/A,N/A,N/A,N/A,0,70
00201,0,67,0,0,0,0,67,N/A,N/A,N/A,N/A,0,69
00202,0,473,0,0,0,0,473,N/A,N/A,N/A,N/A,0,108
00203,0,25,0,0,0,0,25,N/A,N/A,N/A,N/A,0,45
00204,0,171,0,0,0,0,171,N/A,N/A,N/A,N/A,0,92
00205,0,5,0,0,0,0,5,N/A,N/A,N/A,N/A,0,41
00206,0,8,0,0,0,0,8,N/A,N/A,N/A,N/A,0,41
00207,0,8,0,0,0,0,8,N/A,N/A,N/A,N/A,0,42
00208,0,9,0,0,0,0,9,N/A,N/A,N/A,N/A,0,43
00209,98,44,2,0,20,0,44,N/A,N/A,N/A,N/A,5,192
00210,25,30,18,0,42,0,30,N/A,N/A,N/A,N/A,5,136
00211,0,239,0,0,0,0,239,N/A,N/A,N/A,N/A,0,87
00212,15,3,0,0,2,0,3,N/A,N/A,N/A,N/A,2,87
00213,10,4,0,0,2,0,4,N/A,N/A,N/A,N/A,9,73
00214,57,41,3,0,29,0,41,N/A,N/A,N/A,N/A,6,185
00215,26,37,7,0,18,0,37,N/A,N/A,N/A,N/A,4,175
00216,0,7,0,0,0,0,7,N/A,N/A,N/A,N/A,0,41
00217,6,9,0,0,1,0,9,N/A,N/A,N/A,N/A,2,59
00218,33,21,2,1,19,1,22,N/A,N/A,N/A,N/A,4,159
00219,0,21,0,0,0,0,21,N/A,N/A,N/A,N/A,0,48
00220,11,9,0,0,2,0,9,N/A,N/A,N/A,N/A,2,86
00221,7,18,1,0,2,0,18,N/A,N/A,N/A,N/A,2,87
00222,22,94,18,0,31,0,94,N/A,N/A,N/A,N/A,4,223
00223,22,11,2,0,6,0,11,N/A,N/A,N/A,N/A,2,99
00224,12,13,1,0,9,0,13,N/A,N/A,N/A,N/A,2,119
00225,0,3,0,0,0,0,3,N/A,N/A,N/A,N/A,0,39
00226,0,5,0,0,0,0,5,N/A,N/A,N/A,N/A,0,40
00227,0,8,0,0,0,0,8,N/A,N/A,N/A,N/A,0,42
00228,0,12,0,0,0,0,12,N/A,N/A,N/A,N/A,0,46
00229,9,82,4,4,7,0,82,N/A,N/A,N/A,N/A,3,132
00230,11,5,0,0,2,0,5,N/A,N/A,N/A,N/A,2,76
00231,0,4,0,0,0,0,4,N/A,N/A,N/A,N/A,0,39
00232,0,67,0,0,0,0,67,N/A,N/A,N/A,N/A,0,68
00233,10,11,0,0,1,0,11,N/A,N/A,N/A,N/A,2,88
00234,0,13,0,0,0,0,13,N/A,N/A,N/A,N/A,0,47
00235,31,37,0,0,20,0,37,N/A,N/A,N/A,N/A,4,175
00236,32,71,0,25,16,0,71,N/A,N/A,N/A,N/A,4,217
00237,2,2,0,0,1,0,2,N/A,N/A,N/A,N/A,2,44
00238,38,31,19,7,38,4,35,N/A,N/A,N/A,N/A,5,246
00239,0,395,0,0,0,0,395,N/A,N/A,N/A,N/A,0,131
00240,0,62,0,0,0,0,62,N/A,N/A,N/A,N/A,0,66
00241,2,100,5,11,16,1,101,N/A,N/A,N/A,N/A,3,148
00242,23,27,6,0,11,0,27,N/A,N/A,N/A,N/A,3,122
00243,0,236,0,0,0,0,236,N/A,N/A,N/A,N/A,0,101
00244,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00245,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00246,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00247,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00248,0,287,0,0,0,0,287,N/A,N/A,N/A,N/A,0,101
00249,0,192,0,0,0,0,192,N/A,N/A,N/A,N/A,0,81
00250,0,226,0,0,0,0,226,N/A,N/A,N/A,N/A,0,93
00251,0,224,0,0,0,0,224,N/A,N/A,N/A,N/A,0,89
00252,0,161,0,0,0,0,161,N/A,N/A,N/A,N/A,0,83
00253,0,180,0,0,0,0,180,N/A,N/A,N/A,N/A,0,80
00254,0,297,0,0,0,0,297,N/A,N/A,N/A,N/A,0,101
00255,0,37,0,0,0,0,37,N/A,N/A,N/A,N/A,0,51
00256,0,167,0,0,0,0,167,N/A,N/A,N/A,N/A,0,82
00257,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00258,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00259,0,6,0,0,0,0,6,N/A,N/A,N/A,N/A,0,41
00260,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00261,0,1,0,0,0,0,1,N/A,N/A,N/A,N/A,0,37
00262,0,1,0,0,0,0,1,N/A,N/A,N/A,N/A,0,37
00263,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00264,0,2,0,0,0,0,2,N/A,N/A,N/A,N/A,0,38
00265,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00266,0,53,0,0,0,0,53,N/A,N/A,N/A,N/A,0,53
00267,13,7,0,0,4,0,7,N/A,N/A,N/A,N/A,2,84
00268,0,3,0,0,0,0,3,N/A,N/A,N/A,N/A,0,38
00269,0,148,0,0,0,0,148,N/A,N/A,N/A,N/A,0,86
00270,0,116,0,0,0,0,116,N/A,N/A,N/A,N/A,0,83
00271,0,101,0,0,0,0,101,N/A,N/A,N/A,N/A,0,72
00272,0,167,0,0,0,0,167,N/A,N/A,N/A,N/A,0,95
00273,0,99,0,0,0,0,99,N/A,N/A,N/A,N/A,0,72
00274,0,124,0,0,0,0,124,N/A,N/A,N/A,N/A,0,81
00275,0,295,0,0,0,0,295,N/A,N/A,N/A,N/A,0,105
00276,0,29,0,0,0,0,29,N/A,N/A,N/A,N/A,0,47
00277,0,262,0,0,0,0,262,N/A,N/A,N/A,N/A,0,99
00278,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00279,121,425,0,55,122,0,425,N/A,N/A,N/A,N/A,15,960
00280,0,729,0,0,0,0,729,N/A,N/A,N/A,N/A,0,124
00281,117,1513,2770,838,2730,83,1596,N/A,N/A,N/A,N/A,119,68710
00282,593,3748,1048,395,1380,118,3866,N/A,N/A,N/A,N/A,117,TIMEOUT
00283,835,4050,6137,1107,7779,311,4361,N/A,N/A,N/A,N/A,871,TIMEOUT
00284,780,5521,2749,562,4116,136,5657,N/A,N/A,N/A,N/A,371,TIMEOUT
00285,591180,213429,1278,112,4329,61,213490,N/A,N/A,N/A,N/A,3746,TIMEOUT
00286,129103,121266,1713,606,13787,340,121606,N/A,N/A,N/A,N/A,5796,TIMEOUT
00287,0,58,0,0,0,0,58,N/A,N/A,N/A,N/A,0,66
00288,0,414,0,0,0,0,414,N/A,N/A,N/A,N/A,0,114
00289,0,86,0,0,0,0,86,N/A,N/A,N/A,N/A,0,66
00290,52,460,47,20,105,0,460,N/A,N/A,N/A,N/A,8,666
00292,0,92,0,0,0,0,92,N/A,N/A,N/A,N/A,0,75
00293,63,3921,0,4,16,0,3921,N/A,N/A,N/A,N/A,3,715
00294,0,152,0,0,0,0,152,N/A,N/A,N/A,N/A,0,88
00295,0,82,0,0,0,0,82,N/A,N/A,N/A,N/A,0,70
00296,73,180,156,75,209,0,180,N/A,N/A,N/A,N/A,17,870
00297,0,205,0,0,0,0,205,N/A,N/A,N/A,N/A,0,90
00298,0,141,0,0,0,0,141,N/A,N/A,N/A,N/A,0,79
00299,0,14,0,0,0,0,14,N/A,N/A,N/A,N/A,0,42
00300,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00301,19,345,4,13,3,0,345,N/A,N/A,N/A,N/A,3,202
00302,0,882,0,0,0,0,882,N/A,N/A,N/A,N/A,0,157
00303,0,690,0,0,0,0,690,N/A,N/A,N/A,N/A,0,120
00304,0,72,0,0,0,0,72,N/A,N/A,N/A,N/A,0,65
00305,0,41,0,0,0,0,41,N/A,N/A,N/A,N/A,0,53
00306,0,34,0,0,0,0,34,N/A,N/A,N/A,N/A,0,51
00307,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00308,0,7,0,0,0,0,7,N/A,N/A,N/A,N/A,0,40
00309,0,86,0,0,0,0,86,N/A,N/A,N/A,N/A,0,69
00310,0,27,0,0,0,0,27,N/A,N/A,N/A,N/A,0,49
00311,0,37,0,0,0,0,37,N/A,N/A,N/A,N/A,0,61
00312,0,23,0,0,0,0,23,N/A,N/A,N/A,N/A,0,47
00313,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00314,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00315,0,21,0,0,0,0,21,N/A,N/A,N/A,N/A,0,45
00316,2,99,0,0,1,0,99,N/A,N/A,N/A,N/A,2,90
00317,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,13
00318,0,95,0,0,0,0,95,N/A,N/A,N/A,N/A,0,76
00319,948,1044,229017,2035,230094,1526,2545,N/A,N/A,N/A,N/A,2662,TIMEOUT
00320,760,523,578,2855,1288,2376,2899,N/A,N/A,N/A,N/A,484,8961
00321,0,29,0,0,0,0,29,N/A,N/A,N/A,N/A,0,47
00322,0,8151,0,0,0,0,8151,N/A,N/A,N/A,N/A,0,794
00323,0,39,0,0,0,0,39,N/A,N/A,N/A,N/A,0,56
00324,0,48,0,0,0,0,48,N/A,N/A,N/A,N/A,0,65
00325,0,1,0,0,0,0,1,N/A,N/A,N/A,N/A,0,35
00326,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00327,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,0,14
00328,0,217,0,0,0,0,217,N/A,N/A,N/A,N/A,0,101
00329,0,52,0,0,0,0,52,N/A,N/A,N/A,N/A,0,67
00330,0,3,0,0,0,0,3,N/A,N/A,N/A,N/A,0,37
00331,0,9,0,0,0,0,9,N/A,N/A,N/A,N/A,0,40
00332,39,534,147,29,205,7,541,N/A,N/A,N/A,N/A,14,837
00333,33,131,20,7,34,2,133,N/A,N/A,N/A,N/A,5,296
00334,44,546,21,11,78,3,549,N/A,N/A,N/A,N/A,10,490
00335,0,59,0,0,0,0,59,N/A,N/A,N/A,N/A,0,65
00336,51,544,39,30,71,7,551,N/A,N/A,N/A,N/A,10,503
00337,0,63,0,0,0,0,63,N/A,N/A,N/A,N/A,0,65
00338,65,618,46,31,81,10,628,N/A,N/A,N/A,N/A,15,719
00339,19,256,14,16,18,4,260,N/A,N/A,N/A,N/A,6,269
00340,43,578,27,26,70,10,588,N/A,N/A,N/A,N/A,13,412
00341,3,60,2,3,6,3,63,N/A,N/A,N/A,N/A,2,113
00342,0,11,0,0,0,0,11,N/A,N/A,N/A,N/A,0,43
00343,18,354,882,17,1089,1,355,N/A,N/A,N/A,N/A,53,1656
00344,994,1037,3961,3760,6502,2871,3895,N/A,N/A,N/A,N/A,777,19262
00345,1213,814,4008,3526,4880,1623,2379,N/A,N/A,N/A,N/A,377,305716
00346,682,700,957,3418,1195,2467,3160,N/A,N/A,N/A,N/A,702,22145
00347,79,223,38,39,125,16,239,N/A,N/A,N/A,N/A,14,1028
00348,151,462,218,375,446,193,655,N/A,N/A,N/A,N/A,63,6832
00349,45,217,345,135,443,36,253,N/A,N/A,N/A,N/A,27,2971
00350,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ERROR
